            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation
1582444800,           2020-02-23 08:00:00,           2020-02-23 00:00:00,4.504,1.511,14.63292
1582445400,           2020-02-23 08:10:00,           2020-02-23 00:10:00,4.484,1.52,14.712361
1582446000,           2020-02-23 08:20:00,           2020-02-23 00:20:00,4.504,1.525,14.7685
1582446600,           2020-02-23 08:30:00,           2020-02-23 00:30:00,4.494,1.534,14.851764
1582447200,           2020-02-23 08:40:00,           2020-02-23 00:40:00,4.504,1.528,14.797553
1582447800,           2020-02-23 08:50:00,           2020-02-23 00:50:00,4.504,1.536,14.875027
1582448400,           2020-02-23 09:00:00,           2020-02-23 01:00:00,4.484,1.53,14.809153
1582449000,           2020-02-23 09:10:00,           2020-02-23 01:10:00,4.514,1.501,14.539889
1582449600,           2020-02-23 09:20:00,           2020-02-23 01:20:00,4.535,1.458,14.131131
1582450200,           2020-02-23 09:30:00,           2020-02-23 01:30:00,4.514,1.395,13.513088
1582450800,           2020-02-23 09:40:00,           2020-02-23 01:40:00,4.514,1.364,13.212797
1582451400,           2020-02-23 09:50:00,           2020-02-23 01:50:00,4.474,1.395,13.498922
1582452000,           2020-02-23 10:00:00,           2020-02-23 02:00:00,4.474,1.45,14.031138
1582452600,           2020-02-23 10:10:00,           2020-02-23 02:10:00,4.484,1.485,14.37359
1582453200,           2020-02-23 10:20:00,           2020-02-23 02:20:00,4.484,1.497,14.48974
1582453800,           2020-02-23 10:30:00,           2020-02-23 02:30:00,4.535,1.491,14.450972
1582454400,           2020-02-23 10:40:00,           2020-02-23 02:40:00,4.525,1.472,14.263083
1582455000,           2020-02-23 10:50:00,           2020-02-23 02:50:00,4.514,1.456,14.103983
1582455600,           2020-02-23 11:00:00,           2020-02-23 03:00:00,4.504,1.461,14.148707
1582456200,           2020-02-23 11:10:00,           2020-02-23 03:10:00,4.494,1.45,14.038499
1582456800,           2020-02-23 11:20:00,           2020-02-23 03:20:00,4.494,1.447,14.009454
1582457400,           2020-02-23 11:30:00,           2020-02-23 03:30:00,4.514,1.447,14.016802
1582458000,           2020-02-23 11:40:00,           2020-02-23 03:40:00,4.525,1.442,13.972395
1582458600,           2020-02-23 11:50:00,           2020-02-23 03:50:00,4.525,1.444,13.991774
1582459200,           2020-02-23 12:00:00,           2020-02-23 04:00:00,4.504,1.42,13.751653
1582459800,           2020-02-23 12:10:00,           2020-02-23 04:10:00,4.474,1.435,13.885988
1582460400,           2020-02-23 12:20:00,           2020-02-23 04:20:00,4.494,1.435,13.893273
1582461000,           2020-02-23 12:30:00,           2020-02-23 04:30:00,4.484,1.451,14.044498
1582461600,           2020-02-23 12:40:00,           2020-02-23 04:40:00,4.494,1.475,14.280542
1582462200,           2020-02-23 12:50:00,           2020-02-23 04:50:00,4.545,1.473,14.280254
1582462800,           2020-02-23 13:00:00,           2020-02-23 05:00:00,4.545,1.447,14.028193
1582463400,           2020-02-23 13:10:00,           2020-02-23 05:10:00,4.555,1.418,13.750648
1582464000,           2020-02-23 13:20:00,           2020-02-23 05:20:00,4.525,1.411,13.672018
1582464600,           2020-02-23 13:30:00,           2020-02-23 05:30:00,4.504,1.414,13.693547
1582465200,           2020-02-23 13:40:00,           2020-02-23 05:40:00,4.474,1.436,13.895665
1582465800,           2020-02-23 13:50:00,           2020-02-23 05:50:00,4.525,1.454,14.08867
1582466400,           2020-02-23 14:00:00,           2020-02-23 06:00:00,4.525,1.471,14.253393
1582467000,           2020-02-23 14:10:00,           2020-02-23 06:10:00,4.504,1.462,14.158392
1582467600,           2020-02-23 14:20:00,           2020-02-23 06:20:00,4.514,1.442,13.968368
1582468200,           2020-02-23 14:30:00,           2020-02-23 06:30:00,4.535,1.418,13.743446
1582468800,           2020-02-23 14:40:00,           2020-02-23 06:40:00,4.514,1.359,13.164363
1582469400,           2020-02-23 14:50:00,           2020-02-23 06:50:00,4.545,1.337,12.961778
1582470000,           2020-02-23 15:00:00,           2020-02-23 07:00:00,4.484,1.362,13.18305
1582470600,           2020-02-23 15:10:00,           2020-02-23 07:10:00,4.424,1.405,13.577861
1582471200,           2020-02-23 15:20:00,           2020-02-23 07:20:00,4.414,1.428,13.796509
1582471800,           2020-02-23 15:30:00,           2020-02-23 07:30:00,4.383,1.443,13.930083
1582472400,           2020-02-23 15:40:00,           2020-02-23 07:40:00,4.444,1.443,13.952414
1582473000,           2020-02-23 15:50:00,           2020-02-23 07:50:00,4.494,1.434,13.883592
1582473600,           2020-02-23 16:00:00,           2020-02-23 08:00:00,4.525,1.412,13.681707
1582474200,           2020-02-23 16:10:00,           2020-02-23 08:10:00,4.474,1.372,13.276359
1582474800,           2020-02-23 16:20:00,           2020-02-23 08:20:00,4.525,1.35,13.080953
1582475400,           2020-02-23 16:30:00,           2020-02-23 08:30:00,4.535,1.276,12.367163
1582476000,           2020-02-23 16:40:00,           2020-02-23 08:40:00,4.575,1.076,10.439668
1582476600,           2020-02-23 16:50:00,           2020-02-23 08:50:00,4.575,0.954,9.255988
1582477200,           2020-02-23 17:00:00,           2020-02-23 09:00:00,4.575,0.853,8.276056
1582477800,           2020-02-23 17:10:00,           2020-02-23 09:10:00,4.535,0.897,8.693844
1582478400,           2020-02-23 17:20:00,           2020-02-23 09:20:00,4.545,1.106,10.722309
1582479000,           2020-02-23 17:30:00,           2020-02-23 09:30:00,4.504,1.139,11.030375
1582479600,           2020-02-23 17:40:00,           2020-02-23 09:40:00,4.514,1.243,12.040694
1582480200,           2020-02-23 17:50:00,           2020-02-23 09:50:00,4.494,1.266,12.257062
1582480800,           2020-02-23 18:00:00,           2020-02-23 10:00:00,4.484,1.372,13.279842
1582481400,           2020-02-23 18:10:00,           2020-02-23 10:10:00,4.565,1.385,13.434158
1582482000,           2020-02-23 18:20:00,           2020-02-23 10:20:00,4.535,1.245,12.066707
1582482600,           2020-02-23 18:30:00,           2020-02-23 10:30:00,4.494,1.334,12.915419
1582483200,           2020-02-23 18:40:00,           2020-02-23 10:40:00,4.474,1.338,12.947353
1582483800,           2020-02-23 18:50:00,           2020-02-23 10:50:00,4.514,1.379,13.358099
1582484400,           2020-02-23 19:00:00,           2020-02-23 11:00:00,4.514,1.407,13.62933
1582485000,           2020-02-23 19:10:00,           2020-02-23 11:10:00,4.525,1.403,13.594501
1582485600,           2020-02-23 19:20:00,           2020-02-23 11:20:00,4.545,1.336,12.952084
1582486200,           2020-02-23 19:30:00,           2020-02-23 11:30:00,4.525,1.363,13.206917
1582486800,           2020-02-23 19:40:00,           2020-02-23 11:40:00,4.545,1.344,13.029641
1582487400,           2020-02-23 19:50:00,           2020-02-23 11:50:00,4.565,1.234,11.969496
1582488000,           2020-02-23 20:00:00,           2020-02-23 12:00:00,4.545,1.224,11.86628
1582488600,           2020-02-23 20:10:00,           2020-02-23 12:10:00,4.525,1.234,11.95696
1582489200,           2020-02-23 20:20:00,           2020-02-23 12:20:00,4.494,1.289,12.479742
1582489800,           2020-02-23 20:30:00,           2020-02-23 12:30:00,4.464,1.39,13.447011
1582490400,           2020-02-23 20:40:00,           2020-02-23 12:40:00,4.464,1.468,14.201591
1582491000,           2020-02-23 20:50:00,           2020-02-23 12:50:00,4.444,1.515,14.648585
1582491600,           2020-02-23 21:00:00,           2020-02-23 13:00:00,4.494,1.526,14.77431
1582492200,           2020-02-23 21:10:00,           2020-02-23 13:10:00,4.525,1.5,14.534392
1582492800,           2020-02-23 21:20:00,           2020-02-23 13:20:00,4.514,1.491,14.443021
1582493400,           2020-02-23 21:30:00,           2020-02-23 13:30:00,4.454,1.497,14.478341
1582494000,           2020-02-23 21:40:00,           2020-02-23 13:40:00,4.434,1.57,15.176398
1582494600,           2020-02-23 21:50:00,           2020-02-23 13:50:00,4.454,1.59,15.377797
1582495200,           2020-02-23 22:00:00,           2020-02-23 14:00:00,4.474,1.628,15.753581
1582495800,           2020-02-23 22:10:00,           2020-02-23 14:10:00,4.454,1.667,16.122508
1582496400,           2020-02-23 22:20:00,           2020-02-23 14:20:00,4.474,1.662,16.082587
1582497000,           2020-02-23 22:30:00,           2020-02-23 14:30:00,4.494,1.664,16.110388
1582497600,           2020-02-23 22:40:00,           2020-02-23 14:40:00,4.535,1.598,15.48803
1582498200,           2020-02-23 22:50:00,           2020-02-23 14:50:00,4.535,1.54,14.925886
1582498800,           2020-02-23 23:00:00,           2020-02-23 15:00:00,4.484,1.551,15.012416
1582499400,           2020-02-23 23:10:00,           2020-02-23 15:10:00,4.484,1.574,15.235037
1582500000,           2020-02-23 23:20:00,           2020-02-23 15:20:00,4.484,1.593,15.418942
1582500600,           2020-02-23 23:30:00,           2020-02-23 15:30:00,4.474,1.603,15.511665
1582501200,           2020-02-23 23:40:00,           2020-02-23 15:40:00,4.474,1.6,15.482635
1582501800,           2020-02-23 23:50:00,           2020-02-23 15:50:00,4.434,1.633,15.785387
1582502400,           2020-02-24 00:00:00,           2020-02-23 16:00:00,4.444,1.642,15.876552
1582503000,           2020-02-24 00:10:00,           2020-02-23 16:10:00,4.454,1.653,15.987106
1582503600,           2020-02-24 00:20:00,           2020-02-23 16:20:00,4.444,1.662,16.069933
1582504200,           2020-02-24 00:30:00,           2020-02-23 16:30:00,4.444,1.662,16.069933
1582504800,           2020-02-24 00:40:00,           2020-02-23 16:40:00,4.444,1.673,16.176292
1582505400,           2020-02-24 00:50:00,           2020-02-23 16:50:00,4.444,1.677,16.214968
1582506000,           2020-02-24 01:00:00,           2020-02-23 17:00:00,4.454,1.675,16.199881
1582506600,           2020-02-24 01:10:00,           2020-02-23 17:10:00,4.454,1.645,15.909734
1582507200,           2020-02-24 01:20:00,           2020-02-23 17:20:00,4.454,1.607,15.542214
1582507800,           2020-02-24 01:30:00,           2020-02-23 17:30:00,4.454,1.591,15.387469
1582508400,           2020-02-24 01:40:00,           2020-02-23 17:40:00,4.454,1.583,15.310096
1582509000,           2020-02-24 01:50:00,           2020-02-23 17:50:00,4.474,1.561,15.105246
1582509600,           2020-02-24 02:00:00,           2020-02-23 18:00:00,4.474,1.56,15.095569
1582510200,           2020-02-24 02:10:00,           2020-02-23 18:10:00,4.464,1.55,14.994868
1582510800,           2020-02-24 02:20:00,           2020-02-23 18:20:00,4.464,1.541,14.907801
1582511400,           2020-02-24 02:30:00,           2020-02-23 18:30:00,4.464,1.546,14.956172
1582512000,           2020-02-24 02:40:00,           2020-02-23 18:40:00,4.464,1.551,15.004542
1582512600,           2020-02-24 02:50:00,           2020-02-23 18:50:00,4.424,1.564,15.11443
1582513200,           2020-02-24 03:00:00,           2020-02-23 19:00:00,4.404,1.578,15.241719
1582513800,           2020-02-24 03:10:00,           2020-02-23 19:10:00,4.414,1.583,15.294029
1582514400,           2020-02-24 03:20:00,           2020-02-23 19:20:00,4.394,1.584,15.295654
1582515000,           2020-02-24 03:30:00,           2020-02-23 19:30:00,4.424,1.575,15.220734
1582515600,           2020-02-24 03:40:00,           2020-02-23 19:40:00,4.494,1.561,15.113171
1582516200,           2020-02-24 03:50:00,           2020-02-23 19:50:00,4.464,1.556,15.052913
1582516800,           2020-02-24 04:00:00,           2020-02-23 20:00:00,4.494,1.559,15.093807
1582517400,           2020-02-24 04:10:00,           2020-02-23 20:10:00,4.484,1.56,15.099529
1582518000,           2020-02-24 04:20:00,           2020-02-23 20:20:00,4.494,1.55,15.006672
1582518600,           2020-02-24 04:30:00,           2020-02-23 20:30:00,4.484,1.546,14.96402
1582519200,           2020-02-24 04:40:00,           2020-02-23 20:40:00,4.474,1.552,15.018156
1582519800,           2020-02-24 04:50:00,           2020-02-23 20:50:00,4.454,1.549,14.981263
1582520400,           2020-02-24 05:00:00,           2020-02-23 21:00:00,4.434,1.551,14.992734
1582521000,           2020-02-24 05:10:00,           2020-02-23 21:10:00,4.434,1.556,15.041067
1582521600,           2020-02-24 05:20:00,           2020-02-23 21:20:00,4.464,1.56,15.091609
1582522200,           2020-02-24 05:30:00,           2020-02-23 21:30:00,4.484,1.564,15.138245
1582522800,           2020-02-24 05:40:00,           2020-02-23 21:40:00,4.494,1.559,15.093807
1582523400,           2020-02-24 05:50:00,           2020-02-23 21:50:00,4.484,1.566,15.157604
1582524000,           2020-02-24 06:00:00,           2020-02-23 22:00:00,4.484,1.569,15.186641
1582524600,           2020-02-24 06:10:00,           2020-02-23 22:10:00,4.494,1.556,15.064762
1582525200,           2020-02-24 06:20:00,           2020-02-23 22:20:00,4.504,1.548,14.991238
1582525800,           2020-02-24 06:30:00,           2020-02-23 22:30:00,4.464,1.548,14.97552
1582526400,           2020-02-24 06:40:00,           2020-02-23 22:40:00,4.484,1.539,14.896266
1582527000,           2020-02-24 06:50:00,           2020-02-23 22:50:00,4.504,1.549,15.000922
1582527600,           2020-02-24 07:00:00,           2020-02-23 23:00:00,4.494,1.542,14.929218
1582528200,           2020-02-24 07:10:00,           2020-02-23 23:10:00,4.464,1.537,14.869105
1582528800,           2020-02-24 07:20:00,           2020-02-23 23:20:00,4.484,1.533,14.838191
1582529400,           2020-02-24 07:30:00,           2020-02-23 23:30:00,4.484,1.522,14.73172
1582530000,           2020-02-24 07:40:00,           2020-02-23 23:40:00,4.514,1.522,14.743312
1582530600,           2020-02-24 07:50:00,           2020-02-23 23:50:00,4.494,1.502,14.541949
1582531200,           2020-02-24 08:00:00,           2020-02-24 00:00:00,4.494,1.499,14.512904
1582531800,           2020-02-24 08:10:00,           2020-02-24 00:10:00,4.514,1.49,14.433334
1582532400,           2020-02-24 08:20:00,           2020-02-24 00:20:00,4.525,1.481,14.350289
1582533000,           2020-02-24 08:30:00,           2020-02-24 00:30:00,4.474,1.474,14.263377
1582533600,           2020-02-24 08:40:00,           2020-02-24 00:40:00,4.464,1.481,14.327355
1582534200,           2020-02-24 08:50:00,           2020-02-24 00:50:00,4.454,1.487,14.381625
1582534800,           2020-02-24 09:00:00,           2020-02-24 01:00:00,4.434,1.489,14.393412
1582535400,           2020-02-24 09:10:00,           2020-02-24 01:10:00,4.474,1.518,14.68915
1582536000,           2020-02-24 09:20:00,           2020-02-24 01:20:00,4.444,1.522,14.716268
1582536600,           2020-02-24 09:30:00,           2020-02-24 01:30:00,4.434,1.523,14.722072
1582537200,           2020-02-24 09:40:00,           2020-02-24 01:40:00,4.404,1.521,14.691163
1582537800,           2020-02-24 09:50:00,           2020-02-24 01:50:00,4.404,1.533,14.807069
1582538400,           2020-02-24 10:00:00,           2020-02-24 02:00:00,4.424,1.538,14.863167
1582539000,           2020-02-24 10:10:00,           2020-02-24 02:10:00,4.444,1.541,14.89998
1582539600,           2020-02-24 10:20:00,           2020-02-24 02:20:00,4.424,1.511,14.602241
1582540200,           2020-02-24 10:30:00,           2020-02-24 02:30:00,4.414,1.526,14.743328
1582540800,           2020-02-24 10:40:00,           2020-02-24 02:40:00,4.404,1.547,14.942293
1582541400,           2020-02-24 10:50:00,           2020-02-24 02:50:00,4.414,1.57,15.168431
1582542000,           2020-02-24 11:00:00,           2020-02-24 03:00:00,4.454,1.584,15.319768
1582542600,           2020-02-24 11:10:00,           2020-02-24 03:10:00,4.464,1.579,15.275417
1582543200,           2020-02-24 11:20:00,           2020-02-24 03:20:00,4.494,1.568,15.180943
1582543800,           2020-02-24 11:30:00,           2020-02-24 03:30:00,4.514,1.558,15.092037
1582544400,           2020-02-24 11:40:00,           2020-02-24 03:40:00,4.514,1.543,14.946734
1582545000,           2020-02-24 11:50:00,           2020-02-24 03:50:00,4.464,1.549,14.985194
1582545600,           2020-02-24 12:00:00,           2020-02-24 04:00:00,4.494,1.557,15.074444
1582546200,           2020-02-24 12:10:00,           2020-02-24 04:10:00,4.514,1.572,15.227652
1582546800,           2020-02-24 12:20:00,           2020-02-24 04:20:00,4.514,1.568,15.188905
1582547400,           2020-02-24 12:30:00,           2020-02-24 04:30:00,4.494,1.566,15.161579
1582548000,           2020-02-24 12:40:00,           2020-02-24 04:40:00,4.494,1.575,15.248715
