            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation
1622644620,           2021-06-02 14:37:00,           2021-06-02 07:37:00,18.809,4.698,62.703459
1622645220,           2021-06-02 14:47:00,           2021-06-02 07:47:00,18.783,4.681,62.443124
1622645820,           2021-06-02 14:57:00,           2021-06-02 07:57:00,18.767,4.751,63.356021
1622646420,           2021-06-02 15:07:00,           2021-06-02 08:07:00,18.783,4.688,62.536502
1622647020,           2021-06-02 15:17:00,           2021-06-02 08:17:00,18.783,4.532,60.45551
1622647620,           2021-06-02 15:27:00,           2021-06-02 08:27:00,18.792,4.708,62.814937
1622648220,           2021-06-02 15:37:00,           2021-06-02 08:37:00,18.775,4.785,63.819937
1622648820,           2021-06-02 15:47:00,           2021-06-02 08:47:00,18.775,4.627,61.712612
1622649420,           2021-06-02 15:57:00,           2021-06-02 08:57:00,18.809,4.51,60.194253
1622650020,           2021-06-02 16:07:00,           2021-06-02 09:07:00,18.817,4.62,61.672561
1622650620,           2021-06-02 16:17:00,           2021-06-02 09:17:00,18.809,4.676,62.409828
1622651220,           2021-06-02 16:27:00,           2021-06-02 09:27:00,18.834,4.966,66.314526
1622651820,           2021-06-02 16:37:00,           2021-06-02 09:37:00,18.892,5.464,73.051776
1622652420,           2021-06-02 16:47:00,           2021-06-02 09:47:00,18.968,6.178,82.726802
1622653020,           2021-06-02 16:57:00,           2021-06-02 09:57:00,18.976,6.625,88.726952
1622653620,           2021-06-02 17:07:00,           2021-06-02 10:07:00,19.018,6.71,89.942849
1622654220,           2021-06-02 17:17:00,           2021-06-02 10:17:00,19.052,6.873,92.192037
1622654820,           2021-06-02 17:27:00,           2021-06-02 10:27:00,19.102,7.065,94.864663
1622655420,           2021-06-02 17:37:00,           2021-06-02 10:37:00,19.127,7.369,98.997299
1622656020,           2021-06-02 17:47:00,           2021-06-02 10:47:00,19.144,7.453,100.160655
1622656620,           2021-06-02 17:57:00,           2021-06-02 10:57:00,19.178,7.419,99.773173
1622657220,           2021-06-02 18:07:00,           2021-06-02 11:07:00,19.245,7.716,103.909689
1622657820,           2021-06-02 18:17:00,           2021-06-02 11:17:00,19.27,7.689,103.599033
1622658420,           2021-06-02 18:27:00,           2021-06-02 11:27:00,19.236,7.755,104.41567
1622659020,           2021-06-02 18:37:00,           2021-06-02 11:37:00,19.295,7.908,106.604229
1622659620,           2021-06-02 18:47:00,           2021-06-02 11:47:00,19.312,7.702,103.863309
1622660220,           2021-06-02 18:57:00,           2021-06-02 11:57:00,19.387,7.917,106.926271
1622660820,           2021-06-02 19:07:00,           2021-06-02 12:07:00,19.421,7.863,106.27065
1622661420,           2021-06-02 19:17:00,           2021-06-02 12:17:00,19.437,7.856,106.210698
1622662020,           2021-06-02 19:27:00,           2021-06-02 12:27:00,19.463,7.876,106.537556
1622662620,           2021-06-02 19:37:00,           2021-06-02 12:37:00,19.504,7.877,106.640152
1622663220,           2021-06-02 19:47:00,           2021-06-02 12:47:00,19.555,7.979,108.1333
1622663820,           2021-06-02 19:57:00,           2021-06-02 12:57:00,19.622,8.139,110.452138
1622664420,           2021-06-02 20:07:00,           2021-06-02 13:07:00,19.63,8.092,109.832182
1622665020,           2021-06-02 20:17:00,           2021-06-02 13:17:00,19.638,7.879,106.958545
1622665620,           2021-06-02 20:27:00,           2021-06-02 13:27:00,19.705,7.858,106.818818
1622666220,           2021-06-02 20:37:00,           2021-06-02 13:37:00,19.739,7.874,107.110248
1622666820,           2021-06-02 20:47:00,           2021-06-02 13:47:00,19.756,7.752,105.487076
1622667420,           2021-06-02 20:57:00,           2021-06-02 13:57:00,19.823,8.007,109.105251
1622668020,           2021-06-02 21:07:00,           2021-06-02 14:07:00,19.915,7.849,107.151884
1622668620,           2021-06-02 21:17:00,           2021-06-02 14:17:00,19.923,7.764,106.008664
1622669220,           2021-06-02 21:27:00,           2021-06-02 14:27:00,19.99,7.886,107.820538
1622669820,           2021-06-02 21:37:00,           2021-06-02 14:37:00,20.065,7.874,107.819831
1622670420,           2021-06-02 21:47:00,           2021-06-02 14:47:00,20.124,7.889,108.154033
1622671020,           2021-06-02 21:57:00,           2021-06-02 14:57:00,20.166,7.817,107.257831
1622671620,           2021-06-02 22:07:00,           2021-06-02 15:07:00,20.166,7.851,107.724348
1622672220,           2021-06-02 22:17:00,           2021-06-02 15:17:00,20.174,7.779,106.753658
1622672820,           2021-06-02 22:27:00,           2021-06-02 15:27:00,20.233,7.892,108.433324
1622673420,           2021-06-02 22:37:00,           2021-06-02 15:37:00,20.291,7.82,107.569701
1622674020,           2021-06-02 22:47:00,           2021-06-02 15:47:00,20.283,7.821,107.566124
1622674620,           2021-06-02 22:57:00,           2021-06-02 15:57:00,20.35,7.88,108.523865
1622675220,           2021-06-02 23:07:00,           2021-06-02 16:07:00,20.442,7.825,107.965957
1622675820,           2021-06-02 23:17:00,           2021-06-02 16:17:00,20.45,7.772,107.251926
1622676420,           2021-06-02 23:27:00,           2021-06-02 16:27:00,20.433,7.795,107.532578
1622677020,           2021-06-02 23:37:00,           2021-06-02 16:37:00,20.458,7.738,106.799898
1622677620,           2021-06-02 23:47:00,           2021-06-02 16:47:00,20.483,7.7,106.328805
1622678220,           2021-06-02 23:57:00,           2021-06-02 16:57:00,20.525,7.663,105.907144
1622678820,           2021-06-03 00:07:00,           2021-06-02 17:07:00,20.542,7.711,106.606898
1622679420,           2021-06-03 00:17:00,           2021-06-02 17:17:00,20.584,7.602,105.188528
1622680020,           2021-06-03 00:27:00,           2021-06-02 17:27:00,20.559,7.603,105.149625
1622680620,           2021-06-03 00:37:00,           2021-06-02 17:37:00,20.534,7.29,100.770267
1622681220,           2021-06-03 00:47:00,           2021-06-02 17:47:00,20.542,6.897,95.353103
1622681820,           2021-06-03 00:57:00,           2021-06-02 17:57:00,20.467,6.681,92.227855
1622682420,           2021-06-03 01:07:00,           2021-06-02 18:07:00,20.5,6.456,89.180929
1622683020,           2021-06-03 01:17:00,           2021-06-02 18:17:00,20.492,6.305,87.081078
1622683620,           2021-06-03 01:27:00,           2021-06-02 18:27:00,20.475,6.336,87.47936
1622684220,           2021-06-03 01:37:00,           2021-06-02 18:37:00,20.475,6.379,88.073049
1622684820,           2021-06-03 01:47:00,           2021-06-02 18:47:00,20.483,6.447,89.026209
1622685420,           2021-06-03 01:57:00,           2021-06-02 18:57:00,20.483,6.523,90.075688
1622686020,           2021-06-03 02:07:00,           2021-06-02 19:07:00,20.467,6.481,89.466956
1622686620,           2021-06-03 02:17:00,           2021-06-02 19:17:00,20.467,6.787,93.691132
1622687220,           2021-06-03 02:27:00,           2021-06-02 19:27:00,20.483,6.737,93.0308
1622687820,           2021-06-03 02:37:00,           2021-06-02 19:37:00,20.467,6.553,90.460879
1622688420,           2021-06-03 02:47:00,           2021-06-02 19:47:00,20.442,6.277,86.607324
1622689020,           2021-06-03 02:57:00,           2021-06-02 19:57:00,20.458,6.12,84.468258
1622689620,           2021-06-03 03:07:00,           2021-06-02 20:07:00,20.45,6.108,84.289084
1622690220,           2021-06-03 03:17:00,           2021-06-02 20:17:00,20.442,6.211,85.696685
1622690820,           2021-06-03 03:27:00,           2021-06-02 20:27:00,20.433,6.043,83.363614
1622691420,           2021-06-03 03:37:00,           2021-06-02 20:37:00,20.425,5.933,81.832997
1622692020,           2021-06-03 03:47:00,           2021-06-02 20:47:00,20.433,6.015,82.977352
1622692620,           2021-06-03 03:57:00,           2021-06-02 20:57:00,20.408,6.149,84.783273
1622693220,           2021-06-03 04:07:00,           2021-06-02 21:07:00,20.442,5.99,82.647422
1622693820,           2021-06-03 04:17:00,           2021-06-02 21:17:00,20.375,6.022,82.977094
1622694420,           2021-06-03 04:27:00,           2021-06-02 21:27:00,20.325,5.998,82.563288
1622695020,           2021-06-03 04:37:00,           2021-06-02 21:37:00,20.341,5.802,79.891045
1622695620,           2021-06-03 04:47:00,           2021-06-02 21:47:00,20.375,5.831,80.345307
1622696220,           2021-06-03 04:57:00,           2021-06-02 21:57:00,20.358,5.735,78.995502
1622696820,           2021-06-03 05:07:00,           2021-06-02 22:07:00,20.358,5.605,77.204846
1622697420,           2021-06-03 05:17:00,           2021-06-02 22:17:00,20.325,5.61,77.222415
1622698020,           2021-06-03 05:27:00,           2021-06-02 22:27:00,20.308,5.913,81.365399
1622698620,           2021-06-03 05:37:00,           2021-06-02 22:37:00,20.299,6.26,86.124658
1622699220,           2021-06-03 05:47:00,           2021-06-02 22:47:00,20.274,6.499,89.367794
1622699820,           2021-06-03 05:57:00,           2021-06-02 22:57:00,20.299,6.596,90.747323
1622700420,           2021-06-03 06:07:00,           2021-06-02 23:07:00,20.274,6.58,90.481625
1622701020,           2021-06-03 06:17:00,           2021-06-02 23:17:00,20.233,6.554,90.049672
1622701620,           2021-06-03 06:27:00,           2021-06-02 23:27:00,20.207,6.342,87.091203
1622702220,           2021-06-03 06:37:00,           2021-06-02 23:37:00,20.191,6.085,83.535005
1622702820,           2021-06-03 06:47:00,           2021-06-02 23:47:00,20.199,5.877,80.692595
1622703420,           2021-06-03 06:57:00,           2021-06-02 23:57:00,20.191,5.964,81.873914
1622704020,           2021-06-03 07:07:00,           2021-06-03 00:07:00,20.191,6.002,82.395579
1622704620,           2021-06-03 07:17:00,           2021-06-03 00:17:00,20.216,5.93,81.448212
1622705220,           2021-06-03 07:27:00,           2021-06-03 00:27:00,20.241,5.943,81.667912
1622705820,           2021-06-03 07:37:00,           2021-06-03 00:37:00,20.191,5.796,79.567607
1622706420,           2021-06-03 07:47:00,           2021-06-03 00:47:00,20.157,5.7,78.196063
1622707020,           2021-06-03 07:57:00,           2021-06-03 00:57:00,20.115,5.61,76.896169
1622707620,           2021-06-03 08:07:00,           2021-06-03 01:07:00,20.141,5.584,76.579972
1622708220,           2021-06-03 08:17:00,           2021-06-03 01:17:00,20.132,5.456,74.810966
1622708820,           2021-06-03 08:27:00,           2021-06-03 01:27:00,20.09,5.343,73.199439
1622709420,           2021-06-03 08:37:00,           2021-06-03 01:37:00,20.107,5.625,77.08932
1622710020,           2021-06-03 08:47:00,           2021-06-03 01:47:00,20.082,5.906,80.899501
1622710620,           2021-06-03 08:57:00,           2021-06-03 01:57:00,20.074,5.961,81.639687
1622711220,           2021-06-03 09:07:00,           2021-06-03 02:07:00,20.049,5.903,80.804509
1622711820,           2021-06-03 09:17:00,           2021-06-03 02:17:00,20.032,5.743,78.587305
1622712420,           2021-06-03 09:27:00,           2021-06-03 02:27:00,20.032,5.595,76.56207
1622713020,           2021-06-03 09:37:00,           2021-06-03 02:37:00,20.015,5.42,74.14188
1622713620,           2021-06-03 09:47:00,           2021-06-03 02:47:00,19.99,5.234,71.561336
1622714220,           2021-06-03 09:57:00,           2021-06-03 02:57:00,20.015,5.025,68.738551
1622714820,           2021-06-03 10:07:00,           2021-06-03 03:07:00,19.982,4.817,65.849288
1622715420,           2021-06-03 10:17:00,           2021-06-03 03:17:00,19.99,4.714,64.451688
1622716020,           2021-06-03 10:27:00,           2021-06-03 03:27:00,19.998,4.712,64.434769
1622716620,           2021-06-03 10:37:00,           2021-06-03 03:37:00,19.973,4.776,65.276923
1622717220,           2021-06-03 10:47:00,           2021-06-03 03:47:00,19.965,4.802,65.62166
1622717820,           2021-06-03 10:57:00,           2021-06-03 03:57:00,19.973,4.842,66.178991
1622718420,           2021-06-03 11:07:00,           2021-06-03 04:07:00,19.965,4.758,65.020378
1622719020,           2021-06-03 11:17:00,           2021-06-03 04:17:00,19.957,4.785,65.378761
1622719620,           2021-06-03 11:27:00,           2021-06-03 04:27:00,19.906,4.706,64.233006
1622720220,           2021-06-03 11:37:00,           2021-06-03 04:37:00,19.915,4.538,61.951236
1622720820,           2021-06-03 11:47:00,           2021-06-03 04:47:00,19.898,4.4,60.046629
1622721420,           2021-06-03 11:57:00,           2021-06-03 04:57:00,19.864,4.429,60.400769
1622722020,           2021-06-03 12:07:00,           2021-06-03 05:07:00,19.856,4.573,62.354467
1622722620,           2021-06-03 12:17:00,           2021-06-03 05:17:00,19.839,4.578,62.401137
1622723220,           2021-06-03 12:27:00,           2021-06-03 05:27:00,19.848,4.394,59.904024
1622723820,           2021-06-03 12:37:00,           2021-06-03 05:37:00,19.823,4.229,57.625341
1622724420,           2021-06-03 12:47:00,           2021-06-03 05:47:00,19.839,4.084,55.667593
1622725020,           2021-06-03 12:57:00,           2021-06-03 05:57:00,19.806,4.203,57.251317
1622725620,           2021-06-03 13:07:00,           2021-06-03 06:07:00,19.798,4.205,57.269266
1622726220,           2021-06-03 13:17:00,           2021-06-03 06:17:00,19.764,4.106,55.882388
1622726820,           2021-06-03 13:27:00,           2021-06-03 06:27:00,19.756,4.044,55.029636
1622727420,           2021-06-03 13:37:00,           2021-06-03 06:37:00,19.747,3.893,52.965192
1622728020,           2021-06-03 13:47:00,           2021-06-03 06:47:00,19.731,3.735,50.79906
1622728620,           2021-06-03 13:57:00,           2021-06-03 06:57:00,19.731,3.699,50.30943
1622729220,           2021-06-03 14:07:00,           2021-06-03 07:07:00,19.722,3.788,51.510488
1622729820,           2021-06-03 14:17:00,           2021-06-03 07:17:00,19.705,3.857,52.430667
1622730420,           2021-06-03 14:27:00,           2021-06-03 07:27:00,19.689,4.124,56.041949
1622731020,           2021-06-03 14:37:00,           2021-06-03 07:37:00,19.655,4.234,57.497021
1622731620,           2021-06-03 14:47:00,           2021-06-03 07:47:00,19.63,4.361,59.191565
1622732220,           2021-06-03 14:57:00,           2021-06-03 07:57:00,19.605,4.42,59.961871
1622732820,           2021-06-03 15:07:00,           2021-06-03 08:07:00,19.58,4.585,62.168635
1622733420,           2021-06-03 15:17:00,           2021-06-03 08:17:00,19.605,4.876,66.147982
1622734020,           2021-06-03 15:27:00,           2021-06-03 08:27:00,19.597,5.189,70.382695
1622734620,           2021-06-03 15:37:00,           2021-06-03 08:37:00,19.622,5.175,70.228506
1622735220,           2021-06-03 15:47:00,           2021-06-03 08:47:00,19.613,5.164,70.066401
1622735820,           2021-06-03 15:57:00,           2021-06-03 08:57:00,19.647,5.193,70.508614
1622736420,           2021-06-03 16:07:00,           2021-06-03 09:07:00,19.622,5.193,70.47278
1622737020,           2021-06-03 16:17:00,           2021-06-03 09:17:00,19.605,5.023,68.142189
1622737620,           2021-06-03 16:27:00,           2021-06-03 09:27:00,19.63,5.086,69.031942
1622738220,           2021-06-03 16:37:00,           2021-06-03 09:37:00,19.68,5.371,72.974362
1622738820,           2021-06-03 16:47:00,           2021-06-03 09:47:00,19.714,6.023,81.889458
1622739420,           2021-06-03 16:57:00,           2021-06-03 09:57:00,19.789,6.613,90.048161
1622740020,           2021-06-03 17:07:00,           2021-06-03 10:07:00,19.831,6.837,93.177671
1622740620,           2021-06-03 17:17:00,           2021-06-03 10:17:00,19.89,7.024,95.840722
1622741220,           2021-06-03 17:27:00,           2021-06-03 10:27:00,19.881,7.357,100.366122
1622741820,           2021-06-03 17:37:00,           2021-06-03 10:37:00,19.881,7.419,101.211942
1622742420,           2021-06-03 17:47:00,           2021-06-03 10:47:00,19.898,7.535,102.829852
1622743020,           2021-06-03 17:57:00,           2021-06-03 10:57:00,19.906,7.709,105.221471
1622743620,           2021-06-03 18:07:00,           2021-06-03 11:07:00,19.957,7.849,107.243029
1622744220,           2021-06-03 18:17:00,           2021-06-03 11:17:00,20.032,7.819,106.995322
1622744820,           2021-06-03 18:27:00,           2021-06-03 11:27:00,20.082,7.879,107.925358
1622745420,           2021-06-03 18:37:00,           2021-06-03 11:37:00,20.099,7.976,109.291571
1622746020,           2021-06-03 18:47:00,           2021-06-03 11:47:00,20.132,8.056,110.461353
1622746620,           2021-06-03 18:57:00,           2021-06-03 11:57:00,20.132,7.956,109.090184
1622747220,           2021-06-03 19:07:00,           2021-06-03 12:07:00,20.182,8.003,109.845406
1622747820,           2021-06-03 19:17:00,           2021-06-03 12:17:00,20.216,7.975,109.53617
1622748420,           2021-06-03 19:27:00,           2021-06-03 12:27:00,20.258,8.055,110.728661
1622749020,           2021-06-03 19:37:00,           2021-06-03 12:37:00,20.283,8.052,110.743182
1622749620,           2021-06-03 19:47:00,           2021-06-03 12:47:00,20.316,7.965,109.619449
1622750220,           2021-06-03 19:57:00,           2021-06-03 12:57:00,20.416,8.047,110.97101
1622750820,           2021-06-03 20:07:00,           2021-06-03 13:07:00,20.416,7.823,107.881969
1622751420,           2021-06-03 20:17:00,           2021-06-03 13:17:00,20.45,7.831,108.066113
1622752020,           2021-06-03 20:27:00,           2021-06-03 13:27:00,20.492,7.876,108.778837
1622752620,           2021-06-03 20:37:00,           2021-06-03 13:37:00,20.559,7.934,109.72736
1622753220,           2021-06-03 20:47:00,           2021-06-03 13:47:00,20.592,8.022,111.017858
1622753820,           2021-06-03 20:57:00,           2021-06-03 13:57:00,20.651,8.009,110.9691
1622754420,           2021-06-03 21:07:00,           2021-06-03 14:07:00,20.684,7.957,110.32151
1622755020,           2021-06-03 21:17:00,           2021-06-03 14:17:00,20.726,7.913,109.803749
1622755620,           2021-06-03 21:27:00,           2021-06-03 14:27:00,20.759,7.824,108.640463
1622756220,           2021-06-03 21:37:00,           2021-06-03 14:37:00,20.826,7.829,108.855619
1622756820,           2021-06-03 21:47:00,           2021-06-03 14:47:00,20.843,7.762,107.960708
1622757420,           2021-06-03 21:57:00,           2021-06-03 14:57:00,20.868,7.744,107.764154
1622758020,           2021-06-03 22:07:00,           2021-06-03 15:07:00,20.96,7.677,107.028148
1622758620,           2021-06-03 22:17:00,           2021-06-03 15:17:00,20.993,7.69,107.279962
1622759220,           2021-06-03 22:27:00,           2021-06-03 15:27:00,21.043,7.69,107.386921
1622759820,           2021-06-03 22:37:00,           2021-06-03 15:37:00,21.102,7.723,107.974541
1622760420,           2021-06-03 22:47:00,           2021-06-03 15:47:00,21.127,7.699,107.69257
1622761020,           2021-06-03 22:57:00,           2021-06-03 15:57:00,21.202,7.55,105.766027
1622761620,           2021-06-03 23:07:00,           2021-06-03 16:07:00,21.227,7.603,106.561423
1622762220,           2021-06-03 23:17:00,           2021-06-03 16:17:00,21.244,7.353,103.092312
1622762820,           2021-06-03 23:27:00,           2021-06-03 16:27:00,21.252,7.483,104.931644
1622763420,           2021-06-03 23:37:00,           2021-06-03 16:37:00,21.252,7.353,103.108697
1622764020,           2021-06-03 23:47:00,           2021-06-03 16:47:00,21.277,6.974,97.842673
1622764620,           2021-06-03 23:57:00,           2021-06-03 16:57:00,21.327,7.164,100.608107
1622765220,           2021-06-04 00:07:00,           2021-06-03 17:07:00,21.352,7.33,102.990408
1622765820,           2021-06-04 00:17:00,           2021-06-03 17:17:00,21.361,7.359,103.416333
1622766420,           2021-06-04 00:27:00,           2021-06-03 17:27:00,21.31,7.249,101.767471
1622767020,           2021-06-04 00:37:00,           2021-06-03 17:37:00,21.294,6.97,97.819565
1622767620,           2021-06-04 00:47:00,           2021-06-03 17:47:00,21.277,6.676,93.661842
1622768220,           2021-06-04 00:57:00,           2021-06-03 17:57:00,21.26,6.296,88.300764
1622768820,           2021-06-04 01:07:00,           2021-06-03 18:07:00,21.252,6.312,88.511097
1622769420,           2021-06-04 01:17:00,           2021-06-03 18:17:00,21.252,6.364,89.240276
1622770020,           2021-06-04 01:27:00,           2021-06-03 18:27:00,21.244,6.276,87.992296
1622770620,           2021-06-04 01:37:00,           2021-06-03 18:37:00,21.252,6.168,86.491832
1622771220,           2021-06-04 01:47:00,           2021-06-03 18:47:00,21.252,6.244,87.557555
1622771820,           2021-06-04 01:57:00,           2021-06-03 18:57:00,21.244,6.063,85.005941
1622772420,           2021-06-04 02:07:00,           2021-06-03 19:07:00,21.244,6.05,84.823676
1622773020,           2021-06-04 02:17:00,           2021-06-03 19:17:00,21.277,6.039,84.724964
1622773620,           2021-06-04 02:27:00,           2021-06-03 19:27:00,21.244,6.307,88.426929
1622774220,           2021-06-04 02:37:00,           2021-06-03 19:37:00,21.202,6.592,92.345649
1622774820,           2021-06-04 02:47:00,           2021-06-03 19:47:00,21.21,6.496,91.015281
1622775420,           2021-06-04 02:57:00,           2021-06-03 19:57:00,21.219,6.25,87.584246
1622776020,           2021-06-04 03:07:00,           2021-06-03 20:07:00,21.219,5.99,83.940742
1622776620,           2021-06-04 03:17:00,           2021-06-03 20:17:00,21.219,5.9,82.679528
1622777220,           2021-06-04 03:27:00,           2021-06-03 20:27:00,21.194,5.8,81.237802
1622777820,           2021-06-04 03:37:00,           2021-06-03 20:37:00,21.202,5.77,80.83046
1622778420,           2021-06-04 03:47:00,           2021-06-03 20:47:00,21.177,5.484,76.785784
1622779020,           2021-06-04 03:57:00,           2021-06-03 20:57:00,21.185,5.677,79.500773
1622779620,           2021-06-04 04:07:00,           2021-06-03 21:07:00,21.194,5.657,79.23487
1622780220,           2021-06-04 04:17:00,           2021-06-03 21:17:00,21.185,5.537,77.540212
1622780820,           2021-06-04 04:27:00,           2021-06-03 21:27:00,21.185,5.538,77.554216
1622781420,           2021-06-04 04:37:00,           2021-06-03 21:37:00,21.152,5.586,78.175086
1622782020,           2021-06-04 04:47:00,           2021-06-03 21:47:00,21.085,5.665,79.175034
1622782620,           2021-06-04 04:57:00,           2021-06-03 21:57:00,21.077,5.673,79.274214
1622783220,           2021-06-04 05:07:00,           2021-06-03 22:07:00,21.068,5.675,79.28795
1622783820,           2021-06-04 05:17:00,           2021-06-03 22:17:00,21.085,5.577,77.945131
1622784420,           2021-06-04 05:27:00,           2021-06-03 22:27:00,21.11,5.584,78.081815
1622785020,           2021-06-04 05:37:00,           2021-06-03 22:37:00,21.093,5.666,79.201624
1622785620,           2021-06-04 05:47:00,           2021-06-03 22:47:00,21.026,5.949,83.04661
1622786220,           2021-06-04 05:57:00,           2021-06-03 22:57:00,21.001,6.037,84.233086
1622786820,           2021-06-04 06:07:00,           2021-06-03 23:07:00,21.018,5.902,82.377367
1622787420,           2021-06-04 06:17:00,           2021-06-03 23:17:00,21.018,5.789,80.800165
1622788020,           2021-06-04 06:27:00,           2021-06-03 23:27:00,21.001,5.61,78.275238
1622788620,           2021-06-04 06:37:00,           2021-06-03 23:37:00,20.976,4.974,69.366669
1622789220,           2021-06-04 06:47:00,           2021-06-03 23:47:00,20.993,4.892,68.246239
1622789820,           2021-06-04 06:57:00,           2021-06-03 23:57:00,20.985,5.152,71.861926
1622790420,           2021-06-04 07:07:00,           2021-06-04 00:07:00,20.96,5.382,75.032629
1622791020,           2021-06-04 07:17:00,           2021-06-04 00:17:00,20.935,5.52,76.91817
1622791620,           2021-06-04 07:27:00,           2021-06-04 00:27:00,20.918,5.537,77.128885
1622792220,           2021-06-04 07:37:00,           2021-06-04 00:37:00,20.901,5.475,76.239367
1622792820,           2021-06-04 07:47:00,           2021-06-04 00:47:00,20.876,5.418,75.407991
1622793420,           2021-06-04 07:57:00,           2021-06-04 00:57:00,20.876,5.423,75.477581
1622794020,           2021-06-04 08:07:00,           2021-06-04 01:07:00,20.868,5.353,74.491415
1622794620,           2021-06-04 08:17:00,           2021-06-04 01:17:00,20.859,5.274,73.378872
1622795220,           2021-06-04 08:27:00,           2021-06-04 01:27:00,20.851,5.312,73.895768
1622795820,           2021-06-04 08:37:00,           2021-06-04 01:37:00,20.851,5.264,73.228035
1622796420,           2021-06-04 08:47:00,           2021-06-04 01:47:00,20.809,5.185,72.068545
1622797020,           2021-06-04 08:57:00,           2021-06-04 01:57:00,20.784,5.137,71.365692
1622797620,           2021-06-04 09:07:00,           2021-06-04 02:07:00,20.793,5.083,70.628207
1622798220,           2021-06-04 09:17:00,           2021-06-04 02:17:00,20.793,5.005,69.544398
1622798820,           2021-06-04 09:27:00,           2021-06-04 02:27:00,20.784,4.869,67.642506
1622799420,           2021-06-04 09:37:00,           2021-06-04 02:37:00,20.767,4.783,66.425165
1622800020,           2021-06-04 09:47:00,           2021-06-04 02:47:00,20.742,4.793,66.53076
1622800620,           2021-06-04 09:57:00,           2021-06-04 02:57:00,20.751,4.676,64.918393
1622801220,           2021-06-04 10:07:00,           2021-06-04 03:07:00,20.726,4.657,64.622275
1622801820,           2021-06-04 10:17:00,           2021-06-04 03:17:00,20.717,4.593,63.722707
1622802420,           2021-06-04 10:27:00,           2021-06-04 03:27:00,20.726,4.566,63.359525
1622803020,           2021-06-04 10:37:00,           2021-06-04 03:37:00,20.701,4.603,63.840995
1622803620,           2021-06-04 10:47:00,           2021-06-04 03:47:00,20.684,4.551,63.098302
1622804220,           2021-06-04 10:57:00,           2021-06-04 03:57:00,20.684,4.712,65.330521
1622804820,           2021-06-04 11:07:00,           2021-06-04 04:07:00,20.634,4.193,58.076535
1622805420,           2021-06-04 11:17:00,           2021-06-04 04:17:00,20.617,3.95,54.692145
1622806020,           2021-06-04 11:27:00,           2021-06-04 04:27:00,20.609,4.053,56.109296
1622806620,           2021-06-04 11:37:00,           2021-06-04 04:37:00,20.584,4.085,56.523959
1622807220,           2021-06-04 11:47:00,           2021-06-04 04:47:00,20.55,3.947,54.577224
1622807820,           2021-06-04 11:57:00,           2021-06-04 04:57:00,20.508,4.194,57.943757
1622808420,           2021-06-04 12:07:00,           2021-06-04 05:07:00,20.475,4.403,60.790976
1622809020,           2021-06-04 12:17:00,           2021-06-04 05:17:00,20.458,4.419,60.991051
1622809620,           2021-06-04 12:27:00,           2021-06-04 05:27:00,20.425,4.494,61.985081
1622810220,           2021-06-04 12:37:00,           2021-06-04 05:37:00,20.391,4.695,64.713193
1622810820,           2021-06-04 12:47:00,           2021-06-04 05:47:00,20.366,4.857,66.912452
1622811420,           2021-06-04 12:57:00,           2021-06-04 05:57:00,20.366,4.903,67.546171
1622812020,           2021-06-04 13:07:00,           2021-06-04 06:07:00,20.35,4.971,68.46093
1622812620,           2021-06-04 13:17:00,           2021-06-04 06:17:00,20.325,5.03,69.238636
1622813220,           2021-06-04 13:27:00,           2021-06-04 06:27:00,20.291,5.152,70.86945
1622813820,           2021-06-04 13:37:00,           2021-06-04 06:37:00,20.258,5.224,71.812108
1622814420,           2021-06-04 13:47:00,           2021-06-04 06:47:00,20.266,5.419,74.504698
1622815020,           2021-06-04 13:57:00,           2021-06-04 06:57:00,20.258,5.296,72.801861
1622815620,           2021-06-04 14:07:00,           2021-06-04 07:07:00,20.233,5.279,72.531617
1622816220,           2021-06-04 14:17:00,           2021-06-04 07:17:00,20.191,5.238,71.907371
1622816820,           2021-06-04 14:27:00,           2021-06-04 07:27:00,20.157,5.258,72.132438
1622817420,           2021-06-04 14:37:00,           2021-06-04 07:37:00,20.141,5.6,76.799399
1622818020,           2021-06-04 14:47:00,           2021-06-04 07:47:00,20.132,5.488,75.24974
1622818620,           2021-06-04 14:57:00,           2021-06-04 07:57:00,20.115,5.656,77.526691
1622819220,           2021-06-04 15:07:00,           2021-06-04 08:07:00,20.115,5.757,78.911096
1622819820,           2021-06-04 15:17:00,           2021-06-04 08:17:00,20.132,5.714,78.348581
1622820420,           2021-06-04 15:27:00,           2021-06-04 08:27:00,20.115,5.774,79.144115
1622821020,           2021-06-04 15:37:00,           2021-06-04 08:37:00,20.107,5.786,79.295788
1622821620,           2021-06-04 15:47:00,           2021-06-04 08:47:00,20.074,5.733,78.517082
1622822220,           2021-06-04 15:57:00,           2021-06-04 08:57:00,20.099,5.703,78.145666
1622822820,           2021-06-04 16:07:00,           2021-06-04 09:07:00,20.124,5.815,79.720586
1622823420,           2021-06-04 16:17:00,           2021-06-04 09:17:00,20.107,5.89,80.721084
1622824020,           2021-06-04 16:27:00,           2021-06-04 09:27:00,20.065,6.016,82.377966
1622824620,           2021-06-04 16:37:00,           2021-06-04 09:37:00,20.099,6.274,85.969824
1622825220,           2021-06-04 16:47:00,           2021-06-04 09:47:00,20.149,6.551,89.85609
