            Unix Timestamp,               UTC_Date_&_Time,         Pacific Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation
1592047860,           2020-06-13 11:31:00,           2020-06-13 04:31:00,16.045,6.631,83.505164
1592048460,           2020-06-13 11:41:00,           2020-06-13 04:41:00,16.045,6.622,83.391825
1592049060,           2020-06-13 11:51:00,           2020-06-13 04:51:00,16.019,6.595,83.005412
1592049660,           2020-06-13 12:01:00,           2020-06-13 05:01:00,16.002,6.59,82.912172
1592050260,           2020-06-13 12:11:00,           2020-06-13 05:11:00,16.002,6.553,82.446656
1592050860,           2020-06-13 12:21:00,           2020-06-13 05:21:00,15.985,6.531,82.139826
1592051460,           2020-06-13 12:31:00,           2020-06-13 05:31:00,15.968,6.607,83.065289
1592052060,           2020-06-13 12:41:00,           2020-06-13 05:41:00,15.925,6.642,83.428075
1592052660,           2020-06-13 12:51:00,           2020-06-13 05:51:00,15.917,6.634,83.313237
1592053260,           2020-06-13 13:01:00,           2020-06-13 06:01:00,15.874,6.609,82.922435
1592053860,           2020-06-13 13:11:00,           2020-06-13 06:11:00,15.865,6.568,82.392032
1592054460,           2020-06-13 13:21:00,           2020-06-13 06:21:00,15.857,6.54,82.026643
1592055060,           2020-06-13 13:31:00,           2020-06-13 06:31:00,15.84,6.514,81.670609
1592055660,           2020-06-13 13:41:00,           2020-06-13 06:41:00,15.823,6.479,81.202019
1592056260,           2020-06-13 13:51:00,           2020-06-13 06:51:00,15.806,6.468,81.034438
1592056860,           2020-06-13 14:01:00,           2020-06-13 07:01:00,15.797,6.515,81.607433
1592057460,           2020-06-13 14:11:00,           2020-06-13 07:11:00,15.746,6.619,82.818935
1592058060,           2020-06-13 14:21:00,           2020-06-13 07:21:00,15.712,6.643,83.058218
1592058660,           2020-06-13 14:31:00,           2020-06-13 07:31:00,15.703,6.649,83.117073
1592059260,           2020-06-13 14:41:00,           2020-06-13 07:41:00,15.695,6.654,83.165199
1592059860,           2020-06-13 14:51:00,           2020-06-13 07:51:00,15.686,6.553,81.88692
1592060460,           2020-06-13 15:01:00,           2020-06-13 08:01:00,15.686,6.53,81.59951
1592061060,           2020-06-13 15:11:00,           2020-06-13 08:11:00,15.66,6.564,81.978289
1592061660,           2020-06-13 15:21:00,           2020-06-13 08:21:00,15.643,6.648,82.996856
1592062260,           2020-06-13 15:31:00,           2020-06-13 08:31:00,15.669,6.733,84.105307
1592062860,           2020-06-13 15:41:00,           2020-06-13 08:41:00,15.669,6.754,84.367628
1592063460,           2020-06-13 15:51:00,           2020-06-13 08:51:00,15.686,6.793,84.885983
1592064060,           2020-06-13 16:01:00,           2020-06-13 09:01:00,15.677,6.827,85.294257
1592064660,           2020-06-13 16:11:00,           2020-06-13 09:11:00,15.677,6.824,85.256776
1592065260,           2020-06-13 16:21:00,           2020-06-13 09:21:00,15.695,6.521,81.502895
1592065860,           2020-06-13 16:31:00,           2020-06-13 09:31:00,15.703,6.655,83.192077
1592066460,           2020-06-13 16:41:00,           2020-06-13 09:41:00,15.737,6.911,86.455725
1592067060,           2020-06-13 16:51:00,           2020-06-13 09:51:00,15.771,6.982,87.408061
1592067660,           2020-06-13 17:01:00,           2020-06-13 10:01:00,15.763,7.1,88.869963
1592068260,           2020-06-13 17:11:00,           2020-06-13 10:11:00,15.806,7.014,87.875008
1592068860,           2020-06-13 17:21:00,           2020-06-13 10:21:00,15.797,7.067,88.521831
1592069460,           2020-06-13 17:31:00,           2020-06-13 10:31:00,15.814,7.097,88.930218
1592070060,           2020-06-13 17:41:00,           2020-06-13 10:41:00,15.848,7.156,89.73529
1592070660,           2020-06-13 17:51:00,           2020-06-13 10:51:00,15.883,7.107,89.188082
1592071260,           2020-06-13 18:01:00,           2020-06-13 11:01:00,15.891,7.023,88.149129
1592071860,           2020-06-13 18:11:00,           2020-06-13 11:11:00,15.865,6.982,87.585439
1592072460,           2020-06-13 18:21:00,           2020-06-13 11:21:00,15.891,7.052,88.513122
1592073060,           2020-06-13 18:31:00,           2020-06-13 11:31:00,15.908,7.111,89.286347
1592073660,           2020-06-13 18:41:00,           2020-06-13 11:41:00,15.9,7.029,88.241542
1592074260,           2020-06-13 18:51:00,           2020-06-13 11:51:00,15.917,7.017,88.123151
1592074860,           2020-06-13 19:01:00,           2020-06-13 12:01:00,15.908,7.033,88.306972
1592075460,           2020-06-13 19:11:00,           2020-06-13 12:11:00,15.925,7.103,89.218551
1592076060,           2020-06-13 19:21:00,           2020-06-13 12:21:00,15.959,7.125,89.560403
1592076660,           2020-06-13 19:31:00,           2020-06-13 12:31:00,15.976,7.112,89.429698
1592077260,           2020-06-13 19:41:00,           2020-06-13 12:41:00,16.01,7.176,90.30047
1592077860,           2020-06-13 19:51:00,           2020-06-13 12:51:00,16.053,7.266,91.517543
1592078460,           2020-06-13 20:01:00,           2020-06-13 13:01:00,16.096,7.291,91.917279
1592079060,           2020-06-13 20:11:00,           2020-06-13 13:11:00,16.113,7.302,92.089558
1592079660,           2020-06-13 20:21:00,           2020-06-13 13:21:00,16.164,7.353,92.834278
1592080260,           2020-06-13 20:31:00,           2020-06-13 13:31:00,16.198,7.212,91.120508
1592080860,           2020-06-13 20:41:00,           2020-06-13 13:41:00,16.155,7.111,89.761611
1592081460,           2020-06-13 20:51:00,           2020-06-13 13:51:00,16.181,7.099,89.660118
1592082060,           2020-06-13 21:01:00,           2020-06-13 14:01:00,16.215,7.22,91.254829
1592082660,           2020-06-13 21:11:00,           2020-06-13 14:11:00,16.215,7.247,91.596086
1592083260,           2020-06-13 21:21:00,           2020-06-13 14:21:00,16.232,7.193,90.946694
1592083860,           2020-06-13 21:31:00,           2020-06-13 14:31:00,16.258,7.259,91.832313
1592084460,           2020-06-13 21:41:00,           2020-06-13 14:41:00,16.3,7.39,93.573671
1592085060,           2020-06-13 21:51:00,           2020-06-13 14:51:00,16.368,7.445,94.407309
1592085660,           2020-06-13 22:01:00,           2020-06-13 15:01:00,16.419,7.457,94.66259
1592086260,           2020-06-13 22:11:00,           2020-06-13 15:11:00,16.462,7.487,95.130735
1592086860,           2020-06-13 22:21:00,           2020-06-13 15:21:00,16.479,7.513,95.495738
1592087460,           2020-06-13 22:31:00,           2020-06-13 15:31:00,16.513,7.42,94.382079
1592088060,           2020-06-13 22:41:00,           2020-06-13 15:41:00,16.47,7.287,92.605323
1592088660,           2020-06-13 22:51:00,           2020-06-13 15:51:00,16.496,7.287,92.656717
1592089260,           2020-06-13 23:01:00,           2020-06-13 16:01:00,16.547,7.369,93.801344
1592089860,           2020-06-13 23:11:00,           2020-06-13 16:11:00,16.538,7.106,90.436214
1592090460,           2020-06-13 23:21:00,           2020-06-13 16:21:00,16.555,7.194,91.589354
1592091060,           2020-06-13 23:31:00,           2020-06-13 16:31:00,16.555,7.254,92.353236
1592091660,           2020-06-13 23:41:00,           2020-06-13 16:41:00,16.555,7.164,91.207414
1592092260,           2020-06-13 23:51:00,           2020-06-13 16:51:00,16.555,7.182,91.436578
1592092860,           2020-06-14 00:01:00,           2020-06-13 17:01:00,16.589,7.179,91.464629
1592093460,           2020-06-14 00:11:00,           2020-06-13 17:11:00,16.589,7.13,90.84034
1592094060,           2020-06-14 00:21:00,           2020-06-13 17:21:00,16.606,7.103,90.529121
1592094660,           2020-06-14 00:31:00,           2020-06-13 17:31:00,16.615,7.157,91.234847
1592095260,           2020-06-14 00:41:00,           2020-06-13 17:41:00,16.649,7.133,90.994745
1592095860,           2020-06-14 00:51:00,           2020-06-13 17:51:00,16.64,7.099,90.543665
1592096460,           2020-06-14 01:01:00,           2020-06-13 18:01:00,16.649,7.097,90.535498
1592097060,           2020-06-14 01:11:00,           2020-06-13 18:11:00,16.657,7.118,90.818854
1592097660,           2020-06-14 01:21:00,           2020-06-13 18:21:00,16.649,7.129,90.943718
1592098260,           2020-06-14 01:31:00,           2020-06-13 18:31:00,16.64,7.072,90.199295
1592098860,           2020-06-14 01:41:00,           2020-06-13 18:41:00,16.64,7.049,89.905944
1592099460,           2020-06-14 01:51:00,           2020-06-13 18:51:00,16.649,7.065,90.127278
1592100060,           2020-06-14 02:01:00,           2020-06-13 19:01:00,16.64,7.088,90.403366
1592100660,           2020-06-14 02:11:00,           2020-06-13 19:11:00,16.64,7.052,89.944207
1592101260,           2020-06-14 02:21:00,           2020-06-13 19:21:00,16.649,7.02,89.553219
1592101860,           2020-06-14 02:31:00,           2020-06-13 19:31:00,16.666,7.015,89.521816
1592102460,           2020-06-14 02:41:00,           2020-06-13 19:41:00,16.657,6.971,88.943275
1592103060,           2020-06-14 02:51:00,           2020-06-13 19:51:00,16.649,6.91,88.149964
1592103660,           2020-06-14 03:01:00,           2020-06-13 20:01:00,16.674,6.87,87.686325
1592104260,           2020-06-14 03:11:00,           2020-06-13 20:11:00,16.623,6.881,87.731442
1592104860,           2020-06-14 03:21:00,           2020-06-13 20:21:00,16.623,6.986,89.070172
1592105460,           2020-06-14 03:31:00,           2020-06-13 20:31:00,16.589,6.972,88.827328
1592106060,           2020-06-14 03:41:00,           2020-06-13 20:41:00,16.538,6.895,87.750872
1592106660,           2020-06-14 03:51:00,           2020-06-13 20:51:00,16.53,6.834,86.959706
1592107260,           2020-06-14 04:01:00,           2020-06-13 21:01:00,16.496,6.794,86.388052
1592107860,           2020-06-14 04:11:00,           2020-06-13 21:11:00,16.47,6.751,85.793678
1592108460,           2020-06-14 04:21:00,           2020-06-13 21:21:00,16.462,6.716,85.334315
1592109060,           2020-06-14 04:31:00,           2020-06-13 21:31:00,16.436,6.679,84.817091
1592109660,           2020-06-14 04:41:00,           2020-06-13 21:41:00,16.394,6.646,84.322331
1592110260,           2020-06-14 04:51:00,           2020-06-13 21:51:00,16.385,6.645,84.293429
1592110860,           2020-06-14 05:01:00,           2020-06-13 22:01:00,16.351,6.607,83.750492
1592111460,           2020-06-14 05:11:00,           2020-06-13 22:11:00,16.343,6.585,83.45734
1592112060,           2020-06-14 05:21:00,           2020-06-13 22:21:00,16.317,6.59,83.47427
1592112660,           2020-06-14 05:31:00,           2020-06-13 22:31:00,16.3,6.577,83.279301
1592113260,           2020-06-14 05:41:00,           2020-06-13 22:41:00,16.258,6.74,85.266537
1592113860,           2020-06-14 05:51:00,           2020-06-13 22:51:00,16.189,6.836,86.353248
1592114460,           2020-06-14 06:01:00,           2020-06-13 23:01:00,16.147,6.856,86.527915
1592115060,           2020-06-14 06:11:00,           2020-06-13 23:11:00,16.113,6.867,86.603532
1592115660,           2020-06-14 06:21:00,           2020-06-13 23:21:00,16.079,6.889,86.817585
1592116260,           2020-06-14 06:31:00,           2020-06-13 23:31:00,16.062,6.849,86.281979
1592116860,           2020-06-14 06:41:00,           2020-06-13 23:41:00,16.045,6.846,86.21269
1592117460,           2020-06-14 06:51:00,           2020-06-13 23:51:00,16.01,6.833,85.984269
1592118060,           2020-06-14 07:01:00,           2020-06-14 00:01:00,15.976,6.844,86.059738
1592118660,           2020-06-14 07:11:00,           2020-06-14 00:11:00,15.942,6.827,85.783189
1592119260,           2020-06-14 07:21:00,           2020-06-14 00:21:00,15.934,6.825,85.743292
1592119860,           2020-06-14 07:31:00,           2020-06-14 00:31:00,15.9,6.815,85.555002
1592120460,           2020-06-14 07:41:00,           2020-06-14 00:41:00,15.883,6.837,85.799763
1592121060,           2020-06-14 07:51:00,           2020-06-14 00:51:00,15.883,6.778,85.059353
1592121660,           2020-06-14 08:01:00,           2020-06-14 01:01:00,15.865,6.737,84.512046
1592122260,           2020-06-14 08:11:00,           2020-06-14 01:11:00,15.848,6.76,84.769503
1592122860,           2020-06-14 08:21:00,           2020-06-14 01:21:00,15.823,6.746,84.54836
1592123460,           2020-06-14 08:31:00,           2020-06-14 01:31:00,15.789,6.757,84.624137
1592124060,           2020-06-14 08:41:00,           2020-06-14 01:41:00,15.78,6.729,84.257103
1592124660,           2020-06-14 08:51:00,           2020-06-14 01:51:00,15.771,6.713,84.040434
1592125260,           2020-06-14 09:01:00,           2020-06-14 02:01:00,15.746,6.691,83.719821
1592125860,           2020-06-14 09:11:00,           2020-06-14 02:11:00,15.729,6.71,83.926739
1592126460,           2020-06-14 09:21:00,           2020-06-14 02:21:00,15.712,6.69,83.645864
1592127060,           2020-06-14 09:31:00,           2020-06-14 02:31:00,15.695,6.664,83.290185
1592127660,           2020-06-14 09:41:00,           2020-06-14 02:41:00,15.677,6.659,83.195321
1592128260,           2020-06-14 09:51:00,           2020-06-14 02:51:00,15.652,6.664,83.212802
1592128860,           2020-06-14 10:01:00,           2020-06-14 03:01:00,15.66,6.665,83.239686
1592129460,           2020-06-14 10:11:00,           2020-06-14 03:11:00,15.652,6.665,83.225288
1592130060,           2020-06-14 10:21:00,           2020-06-14 03:21:00,15.643,6.67,83.271514
1592130660,           2020-06-14 10:31:00,           2020-06-14 03:31:00,15.618,6.642,82.877118
1592131260,           2020-06-14 10:41:00,           2020-06-14 03:41:00,15.592,6.628,82.65591
1592131860,           2020-06-14 10:51:00,           2020-06-14 03:51:00,15.575,6.629,82.637963
1592132460,           2020-06-14 11:01:00,           2020-06-14 04:01:00,15.558,6.596,82.196318
1592133060,           2020-06-14 11:11:00,           2020-06-14 04:11:00,15.549,6.58,81.980952
1592133660,           2020-06-14 11:21:00,           2020-06-14 04:21:00,15.532,6.577,81.913403
1592134260,           2020-06-14 11:31:00,           2020-06-14 04:31:00,15.515,6.561,81.684035
1592134860,           2020-06-14 11:41:00,           2020-06-14 04:41:00,15.489,6.561,81.638012
1592135460,           2020-06-14 11:51:00,           2020-06-14 04:51:00,15.481,6.602,82.133924
1592136060,           2020-06-14 12:01:00,           2020-06-14 05:01:00,15.464,6.584,81.879798
1592136660,           2020-06-14 12:11:00,           2020-06-14 05:11:00,15.472,6.578,81.819376
1592137260,           2020-06-14 12:21:00,           2020-06-14 05:21:00,15.429,6.61,82.140742
1592137860,           2020-06-14 12:31:00,           2020-06-14 05:31:00,15.412,6.609,82.098017
1592138460,           2020-06-14 12:41:00,           2020-06-14 05:41:00,15.369,6.625,82.219963
1592139060,           2020-06-14 12:51:00,           2020-06-14 05:51:00,15.344,6.628,82.212526
1592139660,           2020-06-14 13:01:00,           2020-06-14 06:01:00,15.318,6.619,82.054507
1592140260,           2020-06-14 13:11:00,           2020-06-14 06:11:00,15.258,6.631,82.096058
1592140860,           2020-06-14 13:21:00,           2020-06-14 06:21:00,15.232,6.65,82.28471
1592141460,           2020-06-14 13:31:00,           2020-06-14 06:31:00,15.189,6.664,82.380758
1592142060,           2020-06-14 13:41:00,           2020-06-14 06:41:00,15.146,6.678,82.4765
1592142660,           2020-06-14 13:51:00,           2020-06-14 06:51:00,15.103,6.708,82.769359
1592143260,           2020-06-14 14:01:00,           2020-06-14 07:01:00,15.095,6.723,82.939965
1592143860,           2020-06-14 14:11:00,           2020-06-14 07:11:00,15.069,6.725,82.917576
1592144460,           2020-06-14 14:21:00,           2020-06-14 07:21:00,15.043,6.772,83.44969
1592145060,           2020-06-14 14:31:00,           2020-06-14 07:31:00,15.009,6.81,83.855654
1592145660,           2020-06-14 14:41:00,           2020-06-14 07:41:00,14.992,6.862,84.464578
1592146260,           2020-06-14 14:51:00,           2020-06-14 07:51:00,14.992,6.863,84.476887
1592146860,           2020-06-14 15:01:00,           2020-06-14 08:01:00,14.983,6.864,84.472577
1592147460,           2020-06-14 15:11:00,           2020-06-14 08:11:00,14.983,6.867,84.509497
1592148060,           2020-06-14 15:21:00,           2020-06-14 08:21:00,14.974,6.897,84.861998
1592148660,           2020-06-14 15:31:00,           2020-06-14 08:31:00,15.009,6.918,85.185523
